@relation test
@attribute tweet_attr string
@attribute user_attr string
@attribute timestamp_attr numeric
@attribute lat_attr real
@attribute lon_attr real
@data
"pappaaaaaaaaa il laboratorio del gusto w/ ", "ludospagn", 1300191425000, 0.7077926170235291, 7.60334
"locatie van ica media om 13:15,15/3 ermelo ", "icamedia", 1300191425000, 0.7851407717135945, 4.99372
"se quiser assistir fisica iii vai la na sala c2 as 10:20 !! vai ser sucesso! ", "thiagolarayas", 1300191427000, -0.383115536020018, -47.2524
"mana ini si om okey ?? bunda kok gk d'traktir yah ?? ", "conay", 1300191427000, 0.06207319519086612, 98.6694
"st. joseph's hospital and medica...: rn cvicu (nights / 2 positions) ( #phoenix , az) #nursing #jobs #job ", "stjosephsjobs", 1300191427000, 0.5516502509952973, -112.083
"cc rt donjazzy's biggest groupie on ur tl is ________ ", "perfectladyyou", 1300191430000, 0.8005096576840707, -6.54681
"snack time.kurang full. burger king (bk)) ", "altafku", 1300191431000, -0.15383541388270455, 115.084
"everybodys looking forward to the weekend. lmao. i see my friieeeennnnddds. ", "dalastmil", 1300191431000, 0.6409661309403005, -75.3565
"american eagle outfitters: assistant store manager ( #tallahassee , florida) #ae #aerie #aejobs #retail #jobs #job ", "aeinccareers", 1300191433000, 0.5065274470549598, -84.2896
"?????????? ????????? rt siapa temen km (cewek) yg hobi pacaran sm berondong? #soalcinta ", "yanryanyan", 1300191435000, -0.041878968950674014, 113.797
"nossa, souu muito nerd ", "mandishot", 1300191436000, -0.3989075058041962, -46.5707
"broot ", "okawee", 1300191437000, -0.1520675017741371, 115.186
"the nuclear power plants in japan are taking my mind of how weird this kashi go lean bar is. yup, i do feel terrible for saying that. ", "manateeorama", 1300191440000, 0.6410076775599385, -75.2803
"medved01 ? ??????? ?? ???? ????? :) ", "voxpopru", 1300191441000, 0.8354996406193539, 60.3851
"otak ngeres... jawabannya adalah bulkak rt jemb*t rt menurun: 3. rambut (cont) ", "ngangan", 1300191442000, -0.11053522662648436, 107.111
"yes! ", "joejfletcher", 1300191442000, 0.7827265551124059, -0.083864
"hoi mas bro!!! tau perasaan saia ke anda ? ", "anthanlvsin", 1300191443000, -0.12763829936376556, 112.678
"landed safely, alhamdulillah ? bandara adi sumarmo solo) ", "duhitasinantya", 1300191443000, -0.1311209054531131, 110.711
"uangg oh uangg :d rt kalo gayus tambunan bikin lagu, kira kira judul lagunya apa ? #sembarangtanya ", "elaalunatic", 1300191444000, -0.0973286007225554, 108.836
"aan knp kq dr td marah ? ", "fahmifaris", 1300191446000, -0.10821988522473314, 106.984
"this sickness is making me sick! (????? !) ", "dipidipidipto", 1300191449000, -0.10985626942680014, 106.856
"????? ?????????... ????????? ??????? ", "tispoula", 1300191450000, 0.5707422041724713, 19.373
"i'm missing my sugarplum.havent seen him 4 3 weeks, cuz he's out of town. *sad* ", "msmneno", 1300191451000, -0.44096706259611806, 28.1114
"please rt all proceeds to comic relief” ", "slwe", 1300191454000, 0.7825646776502516, -0.019526
"i'm at refresco ", "managerservices", 1300191460000, 0.7886915271948726, 4.70463
"random movie time.. golden screen cinemas (gsc) w/ 5 others) ", "hizwan", 1300191460000, 0.053784632054387, 101.493
"bingung bisnis apa... inves tanah aj x.. biar bs d jual lg.. hhhmmm... ", "chrisnacoki", 1300191575000, -0.10823706099650833, 106.758
"is jennifer lawrence right for the hunger games? #fb ", "rjmorada", 1300191463000, 0.5538566534443865, -84.5356
"neeeeeeeeeeheeeeeeeeeeeeeeee ?” wat? :o ", "saskiia", 1300191464000, 0.7916353390613701, 4.63529
"? ? ? ", "fatahpalupi", 1300191466000, -0.10830178424309013, 106.878
"i'm at cozy house restaurant (great eastern mall lot 10, 11 & 12 level 3, jalan ampang, kuala lumpur) ", "fitriyahyunus", 1300191466000, 0.05512810607159072, 101.737
"dropping the kiddies off james a long elementary school) ", "woz", 1300191466000, 0.49493251454785536, -81.655
"i'm at ciwalk (ciwalk, jalan cihampelas, bandung) ", "destrysyafri", 1300191467000, -0.12038755840841535, 107.57
"yep—great teacher there, too. jill has tons of neat ideas! / &lt; that's thing i miss about teaching - work with kids ", "morethymeblog", 1300191467000, 0.640225028830789, -83.1831
"set fire to the preacher who is promising us hell ", "quinnhope", 1300191471000, 0.6723848940960074, -71.6366
"?smoke somthing? wake n bake!?? ", "screwhead", 1300191472000, 0.5044839238047243, -97.8484
"bhaha ! sini aku kasi satu drum ! baikk ko , udh donk , ini mw pitnes rt mau bgt, ateu gmn kbrnya ? udah mandi :d ", "noerembod", 1300191493000, 0.016043460124036627, 103.41
"hitachi shinkansen e2 in ns ic-max kleurstelling. helaas is het ic-max netwerk door de minister afgekeurd: ", "ecmlfan", 1300191473000, 0.7820798480059987, 4.30691
"assistindo as filmagens faz hanglose pra camera qd camera em seu capacete. me matei de rir. ", "sigachris", 1300191473000, 0.6510352572979962, -73.8324
"woaaaa... reaktor nuklir 4 n 5 udh gak bisa didinginin. siap meledak lg dong?? #worried &gt;,&lt; ", "ayaam", 1300191475000, -0.10885039519430097, 106.691
"*full of shame* ", "msaifularifnnod", 1300191476000, 0.0555318792779556, 101.354
"#hdr #ciudadrodrigo #nofilter hotel conde rodrigo 2 ", "antonioj", 1300191476000, 0.6498620309828991, -6.60798
"tumben bgus jaringan..but bagus laahh..\(^?^)/ ", "nisanis", 1300191477000, 0.06133441330538234, 98.5903
"? #tt ", "divacafemoms", 1300191478000, 0.4854979098782625, -81.0614
"boeing: computing security & information protection specialist 4\5 ( #annapolisjunction , md) #security #jobs #job ", "tmjbalsecure", 1300191479000, 0.6308667857908268, -76.7908
"waaa ada kunang kunang masuk k rmh lgsung gw penjara d botol aqua mau d liatin k adik.a suruh glen liat besok k rmh uma! :-) ", "wiraituwira", 1300191481000, -0.07282565953885897, 110.838
"i just ousted yangsoo k. as the mayor of homestead park on ", "willdrusk", 1300191481000, 0.6533333975845069, -77.9047
" governo chines informa que radiação atingiu a atmosfera melhor dizendo #fudeu ", "stuppbell", 1300191482000, 0.672528291830735, -83.5475
"#zumbi ", "weet", 1300191485000, -0.39206418574570806, -43.7952
"pues mira ", "olopez", 1300191486000, 0.6350379358753944, -0.341666
"#gm #shoutouts ", "antoniotalent", 1300191486000, 0.5843884699388744, -78.6387
"i'm at fje's fabolous crib (komp.harapan jaya jl.jaya wijaya i blok b 141 a, bekasi utara) ", "farahsalampessy", 1300191488000, -0.1088203809618202, 106.952
"bom dia!!!! ", "claudioneves", 1300191488000, -0.34300070731910987, -44.0628
"i'm at homebase barnstaple ", "yellpages", 1300191491000, 0.775786567258052, -4.68092
"i'm at alun2 madiun (madiun) ", "mmks", 1300191491000, -0.1331197812460007, 111.502
"bienvenido a twitter ", "paranosiss", 1300191492000, 0.6463424080425013, -3.76132
"homeee sweet hummzz... ?(???)? ?(???)? (adw cluster kav. 13 jl. damai no. 7a) adw 13a) ", "puchaamayendra", 1300191493000, -0.11084450473256455, 106.8
"suerte mano!! ", "mikaualam", 1300191494000, 0.3351309254738469, -99.2947
"amplop apaan beb?? rt amplop ktinggalan ! ", "bayindahood", 1300191494000, -0.13526147201281177, 108.373
"gm beautiful women of twtr ?? ", "socalscorpio", 1300191494000, 0.5573220325736177, -117.803
"kangen ketoprak superindoooo (?????????????????????????????????????????) ", "mandafebriana", 1300191496000, -0.11798213349838062, 106.402
"run like hell!! parque rehilete) ", "sickboooooy", 1300191497000, 0.35329688201545056, -103.351
"can we pls go somewhere for lunch? ", "tiffs", 1300191498000, 0.6285808738983056, -76.8735
"mika mana ? gtw , ga kenal rt mika.. ", "alvinoirfan", 1300191499000, -0.12038755840841535, 107.57
"happy i missed school today =], but upset b/c i'll literally be in the bed all day. :/ ", "ballandbrains", 1300191501000, 0.6748731661835644, -83.2205
"#chp is the hood that i claim.. i know some real niggas that claim the same thang ", "athjoe", 1300191502000, 0.6331917594059512, -76.5847
"iya oom :'( salah org ini kaya.a buat nmenin tenot :( rt dear mlm ini ngnep drmh ya?? tlgin ... ", "etuuw", 1300191503000, -0.12014775471689751, 107.61
"6 ", "mylenefluit", 1300191503000, 0.7879129411849675, 5.54664
"i just ousted as the mayor of center point mog on ", "dedeigit", 1300191505000, -0.13903431466035332, 112.618
"loca loca loca!!! ", "darlybarbarella", 1300191506000, -0.5040574043544468, -51.3061
"i'm at ?? seng yip restaurant ", "denisejlee", 1300191508000, 0.07403016764764375, 101.067
"muatilahrt dy mah ga bisa tidur klo ga brg gw tam wkwkrt tdurlaa aruuuumm ??? rt ngantuk amat yak -,- ", "dhezatiffany", 1300191509000, -0.0941310750640148, 105.192
"tawwa,romantisnya..~(???)/~(_o_)~\(???)~ rt kerja tugaass doonk..dy kerja refarat sy duduk2..hahaha ", "ranianci", 1300191509000, -0.08980745455843478, 119.418
"bdoo !rt ga seneng aja deh lo , *rusuh* rt masa iyaa kamiss ..rt besok (cont) ", "valdoalmond", 1300191510000, -0.11699557161161281, 108.498
"manpower: licensed industrial electricians ( #kingston ) #manpower #jobsilove #skilledtrade #jobs #job #tweetmyjobs ", "tmjcanskltrd", 1300191511000, 0.697680429196862, -76.534
"av d com 85, praticamente parada ", "fscosta", 1300191511000, -0.2895630864942829, -49.4447
"ayoo semangat belajar!! ;(( ", "anitareddevil", 1300191512000, -0.11196167728198222, 106.822
"sehr schön, 16 grad in der sonne ", "thschoe", 1300191512000, 0.7751573605861698, 7.64586
"? the used - empty with you ", "galuhptrw", 1300191514000, -0.15142195798210997, 115.174
"&lt;3 ", "italoweber", 1300191514000, -0.09574360122464882, -37.585
"is it your birthday? if so, happy birthday! ", "dmlfury", 1300191515000, 0.5616675679116594, -83.516
"nieuwe pasfoto's gemaakt! op naar gemeentehuis!!! ", "theyourii", 1300191515000, 0.7765579816937153, 5.75814
"#questionsihate can you buy me something?... ", "relliable", 1300191517000, 0.6620603809652165, -81.5938
"i just became the mayor of signature dental on ", "tonybsimmonsjr", 1300191520000, 0.637044682275189, -86.166
"ada apa dengan cinta ? rt seharusnya anda bersikap lebih bijak, mba nya. terlalu cepat men-judge ... ", "ayufitaria", 1300191520000, -0.12325248540264622, 110.43
"follow me? ", "biebbler", 1300191520000, 0.6187046067002198, -122.358
"now y'all idiots see why you dont trade bynum for melo 1 trick pony ass ", "dwitherspoon", 1300191520000, 0.4676058613438421, -82.3439
"?????? ??????? ???? ", "bahmet", 1300191520000, 0.7468424940563975, 134.985
"lovin' the dental assistants british accent! signature dental) ", "tonybsimmonsjr", 1300191521000, 0.637044682275189, -86.166
"en el bar de nuevo... ", "wellcometohellx", 1300191521000, 0.6855502954393663, -6.0201
"i'm at jalan skudai ", "jaspreet", 1300191522000, 0.024892978699010967, 103.702
"a big hug from mexico if we can do anything just say it ", "israelrdz", 1300191522000, 0.33290019736298876, -99.1804
"roots and fruits for lunch. dream. ", "loiiis", 1300191523000, 0.806907727633125, -1.54726
"kok gitu?yg bener ngga ada apel ngga ada snow white.. rt without samsung there is no apple.. #faktanya ", "nalindratutuko", 1300191523000, -0.10985626942680014, 106.856
"??? ????? ? ??? ??? ????? ?????? ", "nadinyakhnich", 1300191523000, 0.8341958754011981, 38.1008
"on the the bus going to school and the bus driver playing love faces im about start singing hahaha :) ", "hottamalas", 1300191524000, 0.4636641180865987, -80.5204
"management summer intern greater lowell area (enterprise) - enterprise rent-a-car: (ma) #intern #jobs #job ", "tmjmaintern", 1300191525000, 0.6735403254378026, -71.4849
"be/bc dermatologist - #phoenix , az get dermatologist jobs #dermatologist #jobs #job #getalljobs ", "getdermatoljobs", 1300191526000, 0.5511289761017933, -112.078
"should i or shouldn't i? ", "mattherd", 1300191526000, 0.7821200922576315, -0.509306
"i'm at steve's house (22 wisner rd, culver rd, rochester) ", "syoggy", 1300191526000, 0.6833158037757248, -77.7016
"trimakasih ya allah , engkau mzh mmberikanku ksabaran ampe saat ne .. ", "thawithluph", 1300191528000, -0.11232883511467269, 106.843
"my body is prolly hating me right now for eating an almond joy muffin 4 breakfast #fatass ", "momerchant", 1300191528000, 0.47460292874122323, -81.4245
"at ipad2 pseudo release line wrapping around my mall and no guarantee there is any #smh ", "jstnt", 1300191529000, 0.6650713755209438, -72.9085
"i hate traffic ", "eatmytweet", 1300191532000, 0.5838288799402668, -78.8171
"#hdr #ciudadrodrigo hotel conde rodrigo 2 ", "antonioj", 1300191533000, 0.6498620309828991, -6.60798
"3 ", "mylenefluit", 1300191533000, 0.7879129411849675, 5.54664
"going to go fix my king breakfast in bed. everyone is dropped off. ", "footballlilmama", 1300191537000, 0.616454748420242, -84.5113
"tidak bersemangaaaaaatttt (??_??) aduuhhh :( ", "nyunyubintang", 1300191537000, -0.09121205904470121, 119.379
"enquanto houver amanhã, meu consumismo será imortal. #diadoconsumidor ", "rogertabata", 1300191537000, -0.2895630864942829, -49.4447
"the us foodservice food show today. cobb galleria centre) ", "mslz", 1300191538000, 0.5574698433382826, -84.4701
"rt rt rt rt rt rt rt rt (cont) ", "novitamk", 1300191575000, 0.024956140487007485, 124.784
"my youngest started seniors in sept n he gt in with bad crowd n between school n i we've managed to sort it xx ", "manz", 1300191575000, 0.7744511522641897, -0.764681
"same boat homedawg! ", "jenbaabee", 1300191576000, 0.8303285194585692, -4.72043
"richard is high or something... ", "macattack", 1300191576000, 0.5099635197391708, -88.0879
"i'm at the spring (jalan simpang tiga, the spring jalan simpang tiga, kuching) w/ 6 others ", "abgmohdmusawi", 1300191576000, 0.018369254331253762, 110.128
"dari mana?rt at home ", "araaayoo", 1300191576000, -0.11005402612421919, 106.772
"idem.. ", "namaless", 1300191577000, 0.6912104339557364, 11.1497
"financial sales analyst - #lasvegas , nv get financial sales jobs #financialsales #jobs #job #getalljobs ", "getfinsalesjobs", 1300191577000, 0.5890017415810181, -115.181
"true!! they really didn't! ", "pulabgirl", 1300191578000, 0.6420278668122582, -75.2513
"jesus's exchanges on heaven/hell are always clear: no man comes to the father but thru the son, who lays down his life for them ", "kenshepherd", 1300191578000, 0.6286446665351931, -76.9428
"hoppa, het terras bij zit weer vol ! nu nog de overige stoelen bij ..lekker lunchen in de zon ! #gratisbruin ", "ontdekjestad", 1300191578000, 0.7900876029989243, 5.3765
"omdat marjolijn arrogant keek ofzo iets”en dan moet tie gelijk meppen? ", "brittblueangels", 1300191578000, 0.7863110583254349, 3.94184
"??~!hi ^^ please watch my singing video! n giv me a comment. (cont) ", "melodyliciouz", 1300191579000, -0.10823706099650833, 106.758
"i'm at ranaqua - bronx headquarters w/ ", "ecss", 1300191579000, 0.6539687240060708, -73.8846
"wie vrijdag mee naar #hollandcasino ", "chennik", 1300191580000, 0.7834603064886021, 4.78115
"i'm at tenafly pediatrics (74 pascack rd, park ridge) ", "kincsi", 1300191580000, 0.6563277127898666, -74.0697
"is mijn bestelling al onderweg? ", "ahgoeman", 1300191580000, 0.7851202369760659, 6.03665
"claro! #barcelona llora nuestra partida! pero ya tuvimos la tormenta del sabado... ", "enreva", 1300191580000, 0.33223356309443214, -99.1283
"setuju ga ? rt #cowokterimaapaadanya cowok yg bisa terima kekurangan & kelebihan kita tanpa mengeluh. ", "anissagza", 1300191580000, -0.10768026330500698, 106.617
"wed 10pm ", "jacobrosenthal", 1300191581000, 0.5508143852388239, -112.03
"kencan w/ matahari delta plaza) ", "chaniraholic", 1300191581000, -0.12668304355820925, 112.739
"ya te digo!! jajaja ", "janiramado", 1300191581000, 0.6463424080425013, -3.76132
"je bedoelt de nl-se tuktuk??? yep... ", "jeroengr", 1300191581000, 0.7886668445257256, 5.07296
"back please :) ", "surgduni", 1300191582000, -0.1076797420437119, 106.689
"i'm at baskin robbins ", "czqing", 1300191583000, 0.09359050348528007, 100.441
"aduh, pengen (???) sama siapa aja itu fan? ", "gitymandini", 1300191584000, -0.13567753145633127, 110.368
"#questionihate you actually know how to play!? ", "officialreplay", 1300191584000, 0.6748435397004768, -83.3199
"t o t .. rt bener2 miris liat tayangan tvone skrg,bom dlm buku d jkt, tangan petugas penjinak bom jd korban.. smg kota ini aman ", "tihridhaputri", 1300191584000, -0.10969267245560331, 106.77
"shish! itu apaan sih yg diluar? ", "mayangkayang", 1300191584000, -0.10871974817524402, 106.817
"--mann fuck these niggas..u betta get in #grind mode n gt that money :-) ", "suprsoniq", 1300191584000, 0.6545152022497313, -74.2892
"you mean like democrats? ", "vonbowski", 1300191585000, 0.5208561805689013, -90.2511
