@relation test
@attribute tweet_attr string
@attribute user_attr string
@attribute timestamp_attr numeric
@attribute lat_attr real
@attribute lon_attr real
@data
"broad institute: research associate ii - john rinn lab/genome bio... ( #cambridge , ma) http://bit.ly/ftwy9i  #pharmaceutical #jobs #job", "broadjobs", 1300192113000, 0.6738589100214495, -71.1191
"yaampun padang bet lauuu!5 kek gituu isshh rt @ndorochristine: bsk gue bwin buat lo 1 aja udh ckp rt ... http://tmi.me/7hxrf", "dinimardatila", 1300192113000, -0.10979277327637989, 106.883
"gi-3132 avería (verde) #guipúzcoa #gi3132 #aretxabaleta #trafico km.1.0 http://bit.ly/fl8atu", "tuitraficofeed", 1300192113000, 0.6815463605659466, -2.52784
"...hmm ......i'm sorry, i literally can't choose.  http://t.co/fv5t5fy", "joeyburrr", 1300192113000, 0.7824364560288766, 0.137939
"lees net dat je van leidingen poetsen concentratie verlies krijgt!!!", "pzanden", 1300192113000, 0.7853385289874351, 5.72848
"hca west florida division: rn critical care, micu, ft, days - largo medical c... ( #largo , fl) http://bit.ly/htut2m #nursing #jobs #job", "tmjtpanursing", 1300192114000, 0.4675441542276683, -82.8453
":*rt @tifatiprut: oleh kok, apa sih yg enggak buat kamu ;;) rt @ratihgusti: mosok gak oleh??rt tifatiprut: (cont) http://tl.gd/99piq0", "ratihgusti", 1300192114000, -0.12668304355820925, 112.739
"mayo clinic: neonatal nurse practitioner job ( #rochester , mn) http://bit.ly/ebyrwb #mayoclinicjobs #nursing #jobs #job #tweetmyjobs", "tmjmnnursing", 1300192114000, 0.6932974496549571, -92.5519
"i need my old phone back i	hate this new twitter app. smdh", "prettyboiidee", 1300192114000, 0.6673582428534873, -87.6914
"now singing - just dance~lady gaga. *kaca2bergetar.", "noverdaayu", 1300192114000, -0.13639943152307085, 110.375
"maag kambuh lg..astagfirullahhh..pdhl mkn teratur kok (??_??) (@ ruang d005 kampus d,universitas gunadarma) http://4sq.com/hktedo", "mhiyuz", 1300192114000, -0.11173325549919262, 106.779
"@sierra_atomic hahah!! your silly", "jazdessa", 1300192115000, 0.6606347567884713, -81.4889
"ook dit is tjebber - http://moby.to/dj3fo9", "tjebbernl", 1300192115000, 0.7886839956362331, 5.10941
"vamos lá deixar a bicicleta pro conserto... #oremos", "crgeneroso", 1300192115000, -0.4044042508092592, -51.3243
"meu dia ontem nao foi legal", "cellop", 1300192115000, -0.5040574043544468, -51.3061
"kmart corporation: on call pharmacist: virg... ( #virginiabeach , virginia) http://bit.ly/hj0x4y #kmartrxjobs #pharmaceutical #jobs #job", "tmjorfpharm", 1300192115000, 0.5994008630692811, -76.1985
"the juice of 1 lemon followed by a mug of strong black coffee to speed up metabolism, not recommended.", "facelikeorville", 1300192115000, 0.7828927290297107, -0.04367
"on call pharmacist: virg... - kmart corporation:  ( #virginiabeach , virginia) http://bit.ly/eumeiy #kmartrxjobs #pharmaceutical #jobs #job", "tmjorfpharm", 1300192115000, 0.5988223164512233, -76.0676
"my cat pregnant & dont know who her baby daddy is #maury", "imprettypetite", 1300192116000, 0.6724339773990151, -83.288
"tgs yg pasmod,pancasila jg bo,,yah klo yg td ad d laptop neno lg bo,blm nyampe?yuda nti gw mnta neno krim lg (cont) http://tl.gd/99piv7", "fellooww", 1300192116000, -0.11106254464115085, 106.874
"i'm at the post-standard (1 s clinton st, at erie blvd w, syracuse) http://4sq.com/gp9e0q", "bobniedt", 1300192116000, 0.6825368149993237, -76.1583
"i'm at dunkin donuts - pentagon (7th corridor, arlington) http://4sq.com/fyap7g", "superlissa", 1300192116000, 0.6269750891318752, -77.1722
"nostalgia di lobby tarbiyah ehhehe missing mybeloved friends (@ uin syarif hidayatullah jakarta) http://4sq.com/gcpgmd", "gusman", 1300192116000, -0.11041241232382215, 106.693
"gm twitters...", "twouphoot", 1300192117000, 0.5003098281479779, -90.0142
"ever felt like its the end and jst want to give in", "thatokom", 1300192117000, -0.4463946078061189, 27.7519
"emm , gag juga ping .. lumayan deket kok , gag jauh2 amat :d ada apa pipiing ? :)) rt @alfiardian: nda, nginden itu jauh y dr kosmu?", "arindha", 1300192117000, -0.1269067266774268, 112.759
"lol bodo ahh! rt @dewynovalia: calon rame nihhh dull @mmpuutt http://myloc.me/ixpoa http://myloc.me/ixql0", "mmpuutt", 1300192117000, -0.11196167728198222, 106.822
"i'm at gedung ad-da'wah (jalan batik halus no.25, bandung) http://4sq.com/gdlnbf", "enginefikri", 1300192117000, -0.12014775471689751, 107.61
"de regreso a casa... misión ejercicio: abortada hasta nuevo aviso. (@ lomas de plateros. sección h.) http://4sq.com/ea7tkb", "marcosevargas", 1300192118000, 0.32939734079604716, -99.3244
"sap: junior mobile software developer ( #montreal , can) http://bit.ly/ftwhfa #sap #sapjobs #marketing #jobs #job #tweetmyjobs", "sapcareers", 1300192118000, 0.7130742630179197, -73.605
"slp/speech language pathologist - #pensacola , fl (http://tinyurl.com/4rqfbyo) get pathologist jobs #pathologist #jobs #job #getalljobs", "getpathologjobs", 1300192118000, 0.5058019140807318, -87.2594
"deus sabe o que faz e não volocou maroon 5 pra abrir pra u2.", "maritenorio", 1300192118000, -0.14189557461888283, -35.0198
"great i just ran into the refrigerator", "melodymarie", 1300192118000, 0.6736680203164868, -83.1973
"i'm at e102 (frencken) http://4sq.com/fy6kfn", "crielie", 1300192118000, 0.7834603064886021, 4.78115
"hate it when a bit of the roof falls off in the kitchen on your head and water leeks all over you", "opjp", 1300192119000, 0.8187413882355778, -1.77567
"kekenyangan dgn seporsi sate ayam.. *akhirnya kesampean jg* (@ anz tower lantai 9) http://4sq.com/emn3yi", "ordinarydrie", 1300192119000, -0.10823792971243051, 106.818
"#questionsihate someone call your house phone and ask  are you at home?  -no, a hurricane brought my house to antarctica! &gt;_&gt;", "rideneverland", 1300192119000, 0.6755387134869112, -70.9221
"i'm at tribunal de justiça de nova iguaçu (nova iguaçu) http://4sq.com/dzwnrk", "thiagolemos", 1300192120000, -0.38857403667515217, -43.6819
"“@msjojo10: someone is in a good mood @tonytjohnson loves it when you talk dirty", "tonytjohnson", 1300192120000, 0.6730086626261991, -71.0715
"1.- la infinita profundidad es la fuente donde se origina todo lo que hay en el universo. lao_tse.", "higins", 1300192120000, 0.663567196959265, 1.57148
"in dallas vehicle fire on 635 lbj frwy wb at luna rd. stop and go traffic in the area from midwy rd, delay of 12 mins #traffic #dfw", "totaltrafficdfw", 1300192121000, 0.5431114143691504, -96.9379
"i'm at monserrat - peugeot http://4sq.com/ghtipk", "guilhermenleal", 1300192121000, -0.0678052886612577, -38.6382
"latest official summary of #japan #nuclear reactors. it is bad and getting worse. http://t.co/5bynncp", "cirincione", 1300192121000, 0.5597932396218201, -118.515
"@eric_mazur pseudotaught by walter in '87. wasn't the lectures, but the problem sets that did the teaching, which in his defense, he wrote.", "slatersteph", 1300192121000, 0.6335388656465394, -104.919
"@mondnacr ?(?_?'!l)? gak segitu nya kali mon. kejar la k jakarta sana :d http://myloc.me/ixqgw", "novitaackles", 1300192121000, -0.028270566853463772, 103.587
"forum tonight at 7:30 pm at phillips prepatory school - how education impacts mobile - http://tinyurl.com/48674no #mobileal", "steveshaw", 1300192121000, 0.5084463921713203, -88.2212
"'tis the ides of march...e tu timechange...", "ellenzar", 1300192122000, 0.6740961311047542, -89.0598
"i'm at afb wien (jochen rindt strasse 1, wien) http://4sq.com/ef2cfa", "alittleolder", 1300192122000, 0.7446145159869696, 16.3263
"follow me....i follow back. :)", "imprettypetite", 1300192122000, 0.6724339773990151, -83.288
"@martyn_williams this is not good!!", "gwsyoung", 1300192123000, 0.6277565748127577, -77.0563
"yaowooh kirainn wkwkwrt @cyncintya: astofirloh mkstnya wkwkrt @diantyclara: atopiloh?hehert @cyncintya: atopilooohh-_-rt @diantyclara:", "diantyclara", 1300192123000, -0.11041241232382215, 106.693
"matéria da festa de sexta-feira no @ateliercoletivo http://wp.clicrbs.com.br/rbstvbage/2011/03/15/we-love-80%c2%b4s/?topo=52,1,1,,268,e268", "murilodotto", 1300192123000, -0.5247794989959943, -54.7021
"big news in the life of taytay! tonight i met johnny coffin, and he's making me the acoustic coffin case i've been dreaming of for years! &lt;3", "taytaysays", 1300192123000, 0.5549112379164644, -118.668
"@laurpattersonn hahaha! #fuckingcomedian", "elskibaluski", 1300192124000, 0.6379012961401578, -75.7886
"rt @tweetramalan: jodoh yg cocok untuk orang oktober adalah org bulan maret,april,juli,oktober,november http://myloc.me/ixqpe", "daresc", 1300192124000, -0.10985626942680014, 106.856
"i'm at det station burger & nasi lemak ayam goreng (taman seraya cheras, cheras, kuala lumpur) http://4sq.com/gvwxnc", "sofiarosli", 1300192124000, 0.05378410850344749, 101.735
"adam kimmel ‘summer satin’ reversible bomber jacket http://bit.ly/ef03ud #rt @highsnobiety #style", "minnewyork", 1300192125000, 0.6491480829448353, -79.7626
"makan malem barang keluarga,alhamdulillah :) (@ pizza hut) http://4sq.com/i6ktal", "ryankusdyana", 1300192125000, -0.11343974189764496, 107.208
"ngantukkkk (@ pps dia fisip ui) http://4sq.com/froilk", "dhanydlovegood", 1300192131000, -0.10811873284235592, 106.83
"i'm at pjm - business center 3 (2621 van buren ave, at jefferson avenue, norristown) http://4sq.com/hrbtxf", "lyfords", 1300192126000, 0.6442838138789845, -75.4545
"dear maths, oh how i love thee, oh how i dote on thee,", "georgeisamazing", 1300192127000, 0.7872773737863601, 1.15781
"4a2 0800 till 1800.. (@ hammonton rescue squad- somers point division) http://4sq.com/fiddcs", "ffemtnecker", 1300192127000, 0.6332836361996667, -74.6291
"you might win some but you just lost one !", "theinfamouspam", 1300192127000, 0.6301324939572054, -77.1252
"pfff pauze - peukie tijd!", "omgthisislame", 1300192127000, 0.7862744060357044, 4.54926
"ook maar eens uit bed. 16.00u meeting", "waus", 1300192127000, 0.8006676024176692, 6.56979
"i'm at apartemen wgp (kelapa gading boulevard, jakarta) http://4sq.com/i70lve", "irwanreza", 1300192127000, -0.1076861626569655, 106.887
"er staan weer nieuwe foto's op http://t.co/8ucudmm", "cindyhendriks", 1300192128000, 0.7903432656172621, 6.10121
"waiting to leave on a jet plane, don't know when i'll be back again... @ lga laguardia airport http://gowal.la/c/3lewr", "georomig", 1300192128000, 0.6529818530858195, -73.8896
"menunggu pakdhecan..^^ (@ it feels like heaven..^^) http://4sq.com/ghfqvi", "marselapausha", 1300192128000, -0.13584889402714645, 110.361
"listening to some of feedot old shit on grandma lor radio jumpoff", "athjoe", 1300192128000, 0.6331917594059512, -76.5847
"??? ???? ????, ?????? ????. ????, ???? ???-?? ??????: ????????, ????? ??????????", "itolmach", 1300192128000, 0.802592635163038, -6.2392
"i'm at why's room n bar (jalan tukad yeh aya ix e / 8 renon, denpasar) http://4sq.com/fmmx0f", "annisaeisermann", 1300192129000, -0.1520675017741371, 115.186
"@purdue's @jajuan johnson, @notre dame's @ben hansbrough are 1st team all-americans. read more @ connersville:http://tinyurl.com/457o87l. kh", "hendrixmedia", 1300192130000, 0.6582652106927224, -83.766
"gente, a gabi vai me ajudar a ir no show. cara, vai dar certo, não tem erro.", "aboutalessandra", 1300192130000, -0.3904579888190478, -43.1916
"i wish it were cheaper to park here... (@ third avenue garage) http://4sq.com/hc1ybv", "kymacdonald", 1300192130000, 0.6486141845944408, -80.0069
"facebook has made the whole random hookup thing all but obsolete. no, i don't want to be friends with you. it was the car bombs, not me.", "tmartinr", 1300192130000, 0.6627037171197261, -87.8207
"gw , wkwk rt @aljerichoadam: siapa yg minta jemput ? *clingakclinguk rt @chasikodok: unjung minta jmpt,wkw… (cont) http://deck.ly/~owtwo", "chasikodok", 1300192130000, -0.11332512102744019, 106.739
"just getting in from a crazy night http://t.co/2eydwmr", "candyman", 1300192130000, 0.6269750891318752, -76.9581
"think i need a shave? #vote  http://t.co/qq8naah", "mackeyer", 1300192131000, 0.8137515044852708, -1.45263
"@melizazifi selamat ya meel yg udh jd s.e mdh2n makin sukses ya qt smuaa amin3!! :*", "nandinidito", 1300192131000, -0.10979277327637989, 106.883
"this boy is tall as jeffrey the giraffe.", "pinkmaclv", 1300192131000, 0.6141006437650153, -79.4876
"this weeks weather is supposed to be good o...all these minuses i see. hmmm", "lizeleko", 1300192131000, 0.6902815607040289, -79.3814
"aku merindukannya. jaga selalu dia untuk'ku tuhan,, lindungilah dia selalu dalam setiap langkahnya. http://myloc.me/ixqul", "beruangputih", 1300192131000, -0.12199043089029805, 110.438
"@ismugglepickles had too throw my two cents in there :)", "tunasubshawty", 1300192138000, 0.5775513258601153, -80.7602
"looking forward to the show tonight in johannesburg! @cirque", "rorz", 1300192132000, -0.4463946078061189, 27.7519
"the magic red carpet ! http://t.co/nrtgdn4", "celmardallagnol", 1300192132000, -0.3989075058041962, -46.5707
"blm beb,bsok bru mau kmpus,kmu? rt @nheyneh: maacih beb,btw km uda bikin skl?rt @cyntiawilmans: gws ya beb bwt (cont) http://tl.gd/99pjq7", "cyntiawilmans", 1300192132000, -0.10976293588679023, 106.975
"i'm at sparkasse nienburg (holtorf) in nienburg http://gowal.la/c/3lexk", "coolover", 1300192132000, 0.7943213438303304, 9.16318
"bah...terminal bagus, ngerokoknya diri (@ smoking kills room t3 soekarno hatta) http://4sq.com/ffghav", "agslo", 1300192132000, -0.10704516311131987, 106.647
"bener ya??? rt @oyax_oyax: good (???)(y) rt @eva_yunita: kalo ga salah td lyat pasangan @oyax_oyax & (cont) http://tl.gd/99pjrc", "evayunita", 1300192133000, -0.1520675017741371, 115.186
"ya van cogiendo forma muahaha xd http://t.co/jsiupzb", "stb", 1300192133000, 0.5977972456515196, -4.23928
"with @tijeee :) (@ pondok laguna resto) http://4sq.com/fc901e", "iwangtan", 1300192133000, -0.10766326024273722, 106.808
"@sarah_jazz tem alguma pra quem já encontrou e tomou no ..?", "allangabriel", 1300192133000, -0.05619145732775439, -60.8021
"i can't sleep  :'(", "madonna", 1300192133000, 0.7135794581496084, -122.46
"rt @natsir96: seru abis hari ini. sayang waktunya kurang. ya ga @ccil97 @baby_stitchy http://myloc.me/ixqwj", "ccil", 1300192135000, -0.1084650505843045, 106.801
"looks like i'm missing my ogt", "ryco", 1300192135000, 0.6572134576058584, -80.6721
"i'm at calderstones sixth form (harthill road, allerton, liverpool) http://4sq.com/h0wmkn", "adamsonjoe", 1300192135000, 0.8018976533575018, -3.01918
"@aerolalidin yep.", "marshallhmh", 1300192135000, 0.7824245151785331, -3.17728
"@annasilles seguindo...", "magnobraz", 1300192135000, -0.21109790212982882, -55.7472
"hotel venetian  @ the venetian resort hotel casino http://instagr.am/p/cqgc2/", "moreless", 1300192135000, 0.5890017415810181, -115.181
"@asahi_shakai john 3  [1] there was a man of the pharisees, named nicodemus, a ruler of the jews: [2] the same came... http://tl.gd/99pjuu", "pastorsamdavis", 1300192135000, 0.6191940189927094, -85.8644
"dari sini nyampe sono mw berapa meterrt @angeliinnn: telepon kaleng wey wkwkwrt @elisabetttt   surat burung wey (cont) http://tl.gd/99pjvn", "hefdywiguna", 1300192135000, -0.1076797420437119, 106.689
"i'm at dnp ims america (4524 enterprise dr. nw, concord) http://4sq.com/fhq2yt", "vasconezapatero", 1300192136000, 0.579527283972597, -80.6691
"@winwinpp rt @tweetramalan: jodoh yg cocok untuk orang mei adalah org bulan januari,maret,april,agustus,oktober,desember", "krisnakomeng", 1300192136000, 0.008402631569851193, 101.417
"kynya ktmu lo mulu ya didunia maya,tweeter, koprol, fb trus palagi ya rt @sentoel: @toejoet sama2 gi :) http://myloc.me/ixqxe", "toejoet", 1300192136000, -0.11041241232382215, 106.693
"yaaaart @bybybebz: widiiiiiiiiiii rt @diazemir http://myloc.me/ixqxg", "diazemir", 1300192137000, -0.1084650505843045, 106.801
"i'm at abg man's burger stall http://4sq.com/ij8spf", "adrianch", 1300192137000, 0.051892199160245275, 101.49
"hayoh kita lanjutkan goyang nyah...  ~(???~) (~???)~", "bayuvoice", 1300192137000, -0.07282565953885897, 110.838
"tepat :) rt @tweetramalan: jodoh yg cocok untuk orang mei adalah org bulan januari,maret,april,agustus,oktober,desember", "dithatriii", 1300192138000, -0.09121205904470121, 119.379
"dipastikan, bukan hny kami saja yg akan berkemah di atas. jelas saja, blm lama kami kelar mandi yg sbnrnya pake baju. dtg beberapa rombongan", "naztaaa", 1300192138000, -0.11059334115753688, 106.591
"@daffabc baca -_- rt @tweetramalan: jodoh yg cocok untuk orang april adalah org bulan januari,februari,maret,juni,agustus,november", "jaudast", 1300192138000, 0.05375047240218466, 101.615
"@gabibarbalho com certeza! quando rolar o lançamento em jp faço questão de vc e da sua família lá! :-) amo mais! saudades!", "mariannaachaves", 1300192138000, 0.6441089420873906, -8.59168
"@mid1an nah bro, it only seems like it...daylight savings time.", "altholic", 1300192138000, 0.5532098430345396, -84.4024
"keine angst vor dem atom  http://youtu.be/i68mlubxs4q", "scheibo", 1300192138000, 0.7804391408266335, 10.0723
"??? !!", "bogdan", 1300192138000, 0.8240352196034372, 37.1317
":d rt @anggiaplestari: rt @seprianharis10: mencintai dan dicintai adalah hak asasi manusia", "seprianharis", 1300192139000, 0.06133441330538234, 98.5903
